Content,Date,Language,Location,Number of Likes,Number of Retweets,In Reply To,Author Name,Author Description,Author Statuses Count,Author Favourites Count,Author Friends Count,Author Followers Count,Author Listed Count,Author Verified,Longitude,Latitude,Author
"@intiqueiroz Menina, e se eu te disser que realmente melhorou muito nesses anos? Não é uma Áurea, mas temos que reconhecer que vem fazendo um bom trabalho neste campo. Não posso dizer o mesmo da educação...🙄",2020-11-10 01:17:23,pt,,1.0,0.0,@intiqueiroz,Flávia Ellen,"Controversa demais para o conveniente | Cantautora, atleticana, ativista cultural | Militante quase insuportável | Sonora Festival | Coletivo Mulheres Criando.",4706.0,8310.0,229.0,1211.0,7.0,False,,,@flaviaellen
"@fpcoliveira Eu adoro o personagem Kalil. Ele vai lá e fala e tá nem aí. Parece estar fazendo um boa gestão, mas ele gosta de se fazer de maluco. O cara apresentou jogador chamando a torcida de ""mais chata do Brasil"" KKKkK. Jogador esse que veio a dar títulos para o clube, virou até ídolo.",2020-11-10 01:16:27,pt,,0.0,0.0,@fpcoliveira,jobson luna,Químico por amor Flamengo por paixão na Paraíba eu estou vivendo sem razão.,9674.0,57982.0,548.0,303.0,0.0,False,,,@luna_jobson
Kalil entre na minha casa coma meu voto e de toda minha família 🙏🏻 https://t.co/pY6Ysiedko,2020-11-10 01:15:36,pt,,3.0,0.0,,urna eletrônica dona da porra toda 🇧🇷,"Manera de vaquero, en cuerpo de mujer, del tipo que no mira a nadie.",9143.0,10746.0,152.0,347.0,1.0,False,,,@LinaAlesi12
"@wanmarcal E o vice do Kalil é ótimo. Sem tanto apelo político, mas é um grande técnico, secretário adjunto da fazenda e pá.

Kalil é mt bem assessorado, diferente do Ciro.",2020-11-10 01:15:12,pt,,0.0,0.0,@wanmarcal,Marcelo,"Social-democrata pragmático. Gosto de ler e escrever sobre tributação, desenvolvimento econômico, política comercial, investimentos, cinema e futebol.",9696.0,17265.0,424.0,223.0,2.0,False,,,@mauchoac1
"@RonaldoSva 😂 😂 😂 Uai, mais até o #Kalil com a camisa do #Flamengo.",2020-11-10 01:15:01,pt,,0.0,0.0,@RonaldoSva,@AlexandreMattos,Diretor de futebol do #atletico-mg! Falo de tudo um pouco. Perfil #FAKE. Mais aqui tem humor​ brincadeira e zueira. Pq #AquieGalo.,101636.0,226.0,6097.0,9710.0,24.0,False,,,@MattosDiretor
"@biel_tdc Poise vei, kalil prejudicou muito os comerciantes nessa pandemia pqp",2020-11-10 01:14:30,pt,,0.0,0.0,@biel_tdc,iamfelipeodilon,Cruzeirense 🦊💙 Mineiro uai🤠!,3135.0,6426.0,311.0,358.0,0.0,False,,,@Felipeodilons
@brizollucas @freeoposittion kalil pfvr venha a gente faz café na sede,2020-11-10 01:14:18,pt,,2.0,0.0,@brizollucas,payla 🌹BH É DUDA 12000,"assim como a nara leão, tenho muitos amigos e sou popular.                                                          ║refuse/resist║",363039.0,6517.0,2170.0,10800.0,53.0,False,,,@fuckinmadhatter
"limpando a vista os ouvidos a mente a áurea

https://t.co/W4WVhzqJB1",2020-11-10 01:13:21,pt,,0.0,0.0,,tarsi,,9650.0,10552.0,149.0,179.0,0.0,False,,,@tarsilamm
"Sabe como faz para não morrer durante o aborto? Respeite a vida q está dentro de você e não aborte. A bancada do aborto, composta por Talíria Petrone, Sâmia Bomfim, Erika Kokay, Lídice da Mata, Alice Portugal, Tereza Nelma, Jandira Feghali, Natália Bonavides e Áurea Carolina 👇",2020-11-10 01:13:18,pt,,59.0,6.0,@camila_abdo,Camila Abdo,"Colunista: @EstudosN e @criticanac
Freela no Jornal da Cidade OnLine e DPL
Direto aos Fatos: https://t.co/HosAPl8mAP, 
Tribuna Diária: https://t.co/uTXD2qoLkx",9436.0,18292.0,615.0,52527.0,78.0,False,,,@camila_abdo
"queria ser de bh só pra votar no kalil, q cara sensacional! vai levar no primeiro turno com tranquilidade",2020-11-10 01:13:17,pt,,3.0,0.0,,"baixinho nao, REBAIXADO",nada aqui deve ser levado a sério pf n qro ser cancelado,1811.0,1838.0,348.0,179.0,0.0,False,,,@pprabelo13
@ineeesmp0 Opa mas saudades da Áurea AHAHAHAHA,2020-11-10 01:12:35,pt,,1.0,0.0,@ineeesmp0,Carolina,@FCPorto,142905.0,24328.0,428.0,4495.0,3.0,False,,,@jiggz1893
Temos a Chance termos 🗣️👂 PREFEITO DA DIREITA🇧🇷NA PREFEITURA DE BELO HORIZONTE🇧🇷BRUNO ENGLER 🇧🇷 B28 🇧🇷🥰É NELE QUE EU VOU VOTA👍🇧🇷BRUNO ENGLER🇧🇷👍 https://t.co/inwSaaFD8t,2020-11-10 01:11:27,pt,,3.0,0.0,,Dê Moraes 🇧🇷🇺🇸🇮🇱🇧🇷👊,"LiberdadeBrasil🇧🇷👊BolsonaroTrabalhaPeloPovo🇧🇷👊

STF🤮é PT de Toga!
Puxadinho PT Comunista Dentro STF🤮😡!",14573.0,43062.0,5000.0,3282.0,0.0,False,,,@moraesde4
"O Kalil é muito 22, irmão. Kkkkkkkkk https://t.co/8nXdGOHyPT",2020-11-10 01:11:24,pt,,3.0,0.0,,Matheus Schettino,,5284.0,8280.0,365.0,284.0,0.0,False,,,@Schettino23
N acredito q o kalil vai ganhar sapoha de eleição,2020-11-10 01:11:07,pt,,1.0,0.0,,iamfelipeodilon,Cruzeirense 🦊💙 Mineiro uai🤠!,3135.0,6426.0,311.0,358.0,0.0,False,,,@Felipeodilons
"@marquesgust Ahhhhh! Ele é foda, lidou muito bem com a Pandemia, aguentou pressão de todos os lados para reabrir a cidade e não o fez.

Encarou enchente no início do ano, colocou a ""porcaria da saúde"" para funcionar e funcionou.

Se eu ainda votasse no Brasil meu voto seria para o Kalil.",2020-11-10 01:08:47,pt,,1.0,0.0,@marquesgust,Tony,"@ChelseaFC 

@WeArePLeague",16999.0,5663.0,1899.0,359.0,8.0,False,,,@tonyangely
@DudaSalabert se eu vota-se ai não teri duvia votaria Aurea Carolina sera que n tem como desbloquear ela aqui em Betim ? @aureacarolinax,2020-11-10 01:08:45,pt,,0.0,0.0,@DudaSalabert,André Diniz # fora bolsonaro,Sorria para o mundo e mundo sorria para você.,1293.0,2295.0,164.0,56.0,0.0,False,,,@AndrDin05956313
@fomeesono é o Kalil né?,2020-11-10 01:08:19,pt,,0.0,0.0,@fomeesono,Guilherme C.,Assistant to the regional manager,6235.0,16559.0,273.0,191.0,0.0,False,,,@gctto
"Alguém faz uns adesivos de ""kalil: a maior porcaria desse brasil"" pra gente?",2020-11-10 01:07:28,pt,,1.0,0.0,,cachorro no colo da vó,diário da minha rotina intestinal,258.0,4200.0,260.0,79.0,0.0,False,,,@mendesdoarrocha
Quando começa propaganda eleitoral do Kalil não guento não rir,2020-11-10 01:07:05,pt,,0.0,0.0,,chefe da cintura ignorante,,11643.0,3687.0,50.0,91.0,3.0,False,,,@everznd
@gabrielloopo @nikolas_dm Vc apoia a Áurea Carolina a maior autora de “discurso de ódio” da cidade e vem falar essas bobagens aqui... olha no espelho rapaz... me poupe!,2020-11-10 01:07:03,pt,,3.0,1.0,@gabrielloopo,Uner Augusto #28088 - BH,🇧🇷Candidato a Vereador em Belo Horizonte | MOVA Brasil: Movimento de Valores pelo Brasil https://t.co/pC5te2e0eq,959.0,6646.0,127.0,279.0,2.0,False,,,@UnerAugusto
"Kalil é porra louca demais, que isso. https://t.co/NXbNIerAR6",2020-11-10 01:06:10,pt,,19.0,0.0,,Felipe Oliveira,"Young, broke and infamous. // Vila Cruzeiro's finest.",65378.0,372.0,943.0,6110.0,34.0,False,,,@fpcoliveira
"@aurea_hjk As duas que se você escuta uma vez já era , não sai nunca mais da cabeça kkkkk",2020-11-10 01:03:38,pt,,1.0,0.0,@aurea_hjk,Any ✜,(𝟓:𝟓𝟑) - 𝐭𝐞𝐚𝐦𝐰𝐨𝐫𝐤 𝐦𝐚𝐤𝐞𝐬 𝐭𝐡𝐞 𝐝𝐫𝐞𝐚𝐦 𝐰𝐨𝐫𝐤 ♡ 𝐟𝐚𝐧 𝐚𝐜𝐜𝐨𝐮𝐧𝐭,1917.0,5018.0,1213.0,1127.0,6.0,False,,,@jisungkhami
"Buscamos inspirar a confiança de todo o nosso público trabalhando de forma contínua em nossa política de qualidade. Para que possamos ser melhores que ontem devemos sempre seguir em frente mas com uma meta clara. Política de qualidade Aurea Incorporadora, você pode confiar. https://t.co/UwomDlwZ5Q",2020-11-10 01:01:44,pt,,0.0,0.0,,Aurea Incorporadora,"Concepção de empreendimentos, incorporação, construção e vendas é nosso core business. Buscamos inspirar a confiança de todos.",143.0,8.0,4.0,40.0,0.0,False,,,@aureaincorp
"Vamos Juntos BH! Vamos de BRUNO ENGLER PREFEITO 28 NÃO PODEMOS ERRA NOVAMENTE. #🇧🇷🇧🇷🇧🇷🇧🇷 

#BH28 
#Bolsonaro2022 
#BH #BolsonaroTemRazao #BeloHorizonte 
#forakalil em Belo Horizonte, Brazil https://t.co/bPDqTchvmt",2020-11-10 01:01:00,pt,BR,0.0,0.0,,andre,,174.0,2.0,41.0,17.0,0.0,False,-43.9387,-19.9191,@andremais
"Aniversário de 72 anos da Dona Áurea, com muita saúde e alegria! Graça a Deus! 🙏😍 https://t.co/Rg5WVHGPwF",2020-11-10 01:00:49,pt,,1.0,0.0,,Paulo Rob. Gonçalves,"Pai, Marido, Ciclista, Corinthiano, Maloquero e Sofredor... Graças a Deus !!! Consultor de TI, MainFrame, Cobol, iOS, iPhone e Apple fazem parte do meu mundo.",11383.0,980.0,655.0,333.0,20.0,False,,,@paulorg_df
"Ô gente, tenho um desafio: quem aí consegue decorar a musiquinha nova da nossa campanha até amanhã?

Quero ver todo mundo cantando ""50, eu voto Áurea!"". 🤣🥳🎶 

Estamos na reta final e vamos chegar no domingo com o astral lá no alto e muito amor!!

#jingle #vote50 #50euvotoaurea https://t.co/mGUJ9Y8fjh",2020-11-10 01:00:01,pt,,58.0,7.0,,Áurea Carolina 50,"Candidata a prefeita de Belo Horizonte. Deputada federal pelo @psol50 e @asMuitas. Educadora popular, lutadora negra feminista e mestra em ciência política.",13002.0,17260.0,3330.0,82644.0,291.0,True,,,@aureacarolinax
Kalil é pica https://t.co/TnymIyJyYV,2020-11-10 00:59:33,pt,,1.0,0.0,,sem nome,Vermelho no preto é sangue e sangue preto é sangue meu,952.0,1867.0,282.0,54.0,0.0,False,,,@apenas_ignore_
"Sério que tão caindo em cima do Kalil por ele ter fechado bares e restaurantes a partir das 22h? Meu deus o povo esqueceu q estamos numa pandemia? Pode falar que ele é rato por outros motivos, mas se bobear foi o melhor prefeito que lidou com a pandemia no Brasil.",2020-11-10 00:59:32,pt,,1.0,0.0,,anti-reaça 🇧🇷,"3X, imprisoned in Twitter since 2009.",22284.0,23017.0,246.0,293.0,2.0,False,,,@theywontfindme
"@thamibh @rrafaelrm1 @killmeTS @AnnaAnnanery4 sobre oportunismo: u to ligada é que a aurea 
quando eleita, apresentou uma proposta pra reduzir os salários dos vereadores, q hj é algo em torno de 15k, e acredita que o exercício da política como profissão seja de cidadania e não algo p fazer carreira, subir na vida...

.",2020-11-10 00:59:20,pt,,1.0,0.0,@thamibh,perdida é eufemismo,"pensa no caos em busca de harmonia, loucura né, prazer.",24484.0,35744.0,419.0,311.0,1.0,False,,,@anaxxxtina
"@thamibh @rrafaelrm1 @killmeTS @AnnaAnnanery4 eu to sabendo é do passado do Kalil e sua dificuldade em declarar imposto kk

mas, sim, topo esse papo presencialmente",2020-11-10 00:56:54,pt,,0.0,0.0,@thamibh,perdida é eufemismo,"pensa no caos em busca de harmonia, loucura né, prazer.",24484.0,35744.0,419.0,311.0,1.0,False,,,@anaxxxtina
"Thread importante ⚠️
Precisamos seguir as recomendações do Presidente Bolsonaro:
- Em SP temos que votar no Russomano
- No Rio vamos de Crivella
- Em BH é Bruno Engler
Bruno das Covas é o candidato do Doria. Pior prefeito e pior governador de SP de todos os tempos.
#ForaCovas https://t.co/zf1Wiq9k2E",2020-11-10 00:56:50,pt,,28.0,4.0,,🇧🇷 𝗣 𝗮 𝘂 𝗹 𝗼,#Bolsonarista #Brasileiro #Empresário #BolsonaroTemRazão --Retweets não são endossos-- #RussomanoPrefeito #ForaDoria #ForaCovas,1988.0,1975.0,455.0,736.0,0.0,False,,,@sppaulo
Kalil 175% trabalhado no “já ganhei memo fodasse”,2020-11-10 00:56:13,pt,,0.0,0.0,,Luci Titas 🌻,"O presente perfil se dedica a desabafos pessoais, oversharing, piadas ruins e memes antigos. Pela atenção, obrigada.",176891.0,13610.0,169.0,2393.0,23.0,False,,,@Lucitita
Pesquisa Ibope em BH aponta liderança isolada de Kalil com 62% das intenções de votos https://t.co/eczG9V7bP6,2020-11-10 00:55:55,pt,,7.0,1.0,,Jornal Hoje em Dia,"Nosso papel é informar! Aqui você encontra o que é notícia em Belo Horizonte, Minas Gerais, no Brasil e no mundo!
Perfil oficial do #JornalHojeemDia",191255.0,1705.0,642.0,168320.0,586.0,False,,,@jornalhojeemdia
"@jisungkhami Acho que get cool, mas talvez tenha sido my pace, não lembro",2020-11-10 00:55:30,pt,,1.0,0.0,@jisungkhami,Aurea,"bts & txt | universitária | lendo HP | sou legal, podem interagir comigo ^^",7119.0,24677.0,1555.0,941.0,2.0,False,,,@aurea_hjk
"@thamibh @rrafaelrm1 @killmeTS @AnnaAnnanery4 acho que Kalil fala muito o que o povo, a massa, quer ouvir também, esse papo de não ser político, não engulo, não me desce, se candidatou porquê? e sempre me remete a uma outra figura que adorava ostentar esse discurso...",2020-11-10 00:55:16,pt,,0.0,0.0,@thamibh,perdida é eufemismo,"pensa no caos em busca de harmonia, loucura né, prazer.",24484.0,35744.0,419.0,311.0,1.0,False,,,@anaxxxtina
Defante é ótimo d+ https://t.co/ki1CiiuoNT,2020-11-10 00:55:13,pt,,0.0,0.0,,𝕾𝖕𝖔𝖔𝖐𝖄✴️,,1158.0,3542.0,330.0,110.0,0.0,False,,,@kalil_castro
@alexandrekalil Vc e fodao msm parabéns Kalil,2020-11-10 00:54:37,pt,,0.0,0.0,@alexandrekalil,reginaldo do carmo,,125.0,110.0,39.0,0.0,0.0,False,,,@reginaldodocarm
"@pseudobia_ Meu prefeito atual! Não tenho do que reclamar, pra falar a verdade. Sou grata pelo que ele tem feito aqui.

Mas eu queria demais ver a Áurea Carolina como prefeita. Então vou votar nela.

Tenho mantido meu ideal de só votar em mulher, se tiver opção, claro.",2020-11-10 00:54:17,pt,,0.0,0.0,@pseudobia_,Pedrosa Nos Rins ®️,Tô aqui pra reclamar! Galo doido 🐔,13923.0,44381.0,839.0,565.0,1.0,False,,,@RaissaPedrosaX
@fsouzajrJuca @MulherTamarindo @brunoounao Sim e o Kalil apoiou o Ciro na época das eleições e não se bica com O Bolsonaro. Sem contar que Kalil montou um gabinete técnico para tratar sobre a questão do coronavirus.,2020-11-10 00:53:56,pt,,2.0,0.0,@fsouzajrJuca,(B)araqueiro,Com mto orgulho bloqueado no Twitter pelo presidente da República federativa do Brasil e pelos ministros de Estado do meio ambiente e da educação.,18446.0,63533.0,543.0,612.0,3.0,False,,,@araqueiro
@khalliuu @httpsakiraz olha quem fala né kalil,2020-11-10 00:53:55,pt,,0.0,0.0,@khalliuu,ʟᴜᴄɪ 𖤐🕸,:)),6308.0,8995.0,106.0,722.0,3.0,False,,,@Hell_1nc
"Anota aí os nomes das FDPs:

PDL 472/2020
Talíria Petrone - PSOL/RJ
Sâmia Bomfim - PSOL/SP
Erika Kokay - PT/DF
Lídice da Mata - PSB/BA
Alice Portugal - PCdoB/BA
Tereza Nelma - PSDB/AL
Jandira Feghali - PCdoB/RJ
Natália Bonavides - PT/RN
Áurea Carolina - PSOL/MG https://t.co/8WgJg5E4XF",2020-11-10 00:53:13,pt,,82.0,31.0,,Dr. Auzio,A imprensa é a esquerda ▫️Contra a cultura do cancelamento ▫️Siga a conta reserva em @patrulhatralha,95750.0,18055.0,324.0,1002.0,0.0,False,,,@patrulhaptralha
"Esse Kalil é um gênio! 

Gostem ou não. 

Ele é um gênio! https://t.co/LtHM3KIXGY",2020-11-10 00:53:09,pt,,1.0,0.0,,Juliano Marques,A História de toda a Humanidade até hoje tem sido a história da luta dos que tem contra os que não tem. Fotógrafo. Historiador. Cristão. Humanista. Americano!,25355.0,1817.0,1344.0,645.0,18.0,False,,,@jotamarques
"Compararam Kalil e Bolsonaro ali num twitt que deu um aperto no coração. Não defendo político, mas por alguns tenho uma esperança. Tomara que não seja.",2020-11-10 00:53:09,pt,,0.0,0.0,,jojo,,3849.0,4187.0,636.0,416.0,4.0,False,,,@jojo_
toda vez a eu vejo uma bandeira do bruno engler no centro da vontade de sair correndo c ela na mao e enfiar no cu do primeiro pm q eu achar na rua,2020-11-10 00:53:08,pt,,0.0,0.0,,luiza,Fria e miserável. Mas gostosa.,88538.0,77828.0,881.0,1121.0,1.0,False,,,@REDHOTDEMXN
"Depois de hoje eu tô tipo ""oq q essa mina tá tramando?""",2020-11-10 00:52:52,pt,,2.0,0.0,,𝕾𝖕𝖔𝖔𝖐𝖄✴️,,1158.0,3542.0,330.0,110.0,0.0,False,,,@kalil_castro
Sorte do Kalil que o presidente está apoiando outro em BH! https://t.co/z3jhLyRRfG,2020-11-10 00:52:36,pt,,0.0,0.0,,gilberto Daga,"CORINTHIANO, de bem com a vida!CONTRA OS FUNDAMENTALISTAS BOLSOEESQUERDOPATAS",3231.0,21127.0,711.0,717.0,0.0,False,,,@DagaGilberto
@JornalBSM Belo Horizonte BRUNO ENGLER PREFEITO 28 CONSERVADOR 👊🏽,2020-11-10 00:52:06,pt,,0.0,0.0,@JornalBSM,Wallace polara mota,#EuQueroTrabalhar,1799.0,5630.0,67.0,25.0,0.0,False,,,@MotaPolara
@gabflx Tenho falado com a galera aqui em MG... Kalil faz política como ngm. Pega votos de esquerda a direita. Mas eu acho meio perigoso ele presidente. É um cara mt combativo. Sempre foi. Ele arruma mta confusão,2020-11-10 00:50:43,pt,,1.0,0.0,@gabflx,Pedro Rocha,Experi é mato.,17652.0,47854.0,1455.0,361.0,2.0,False,,,@PedroKiske
"suicídios e abortos de mães estupradas que não queriam que os filhos fossem escravos. E não pára por aí. Como assinamos a Lei Áurea, não tivemos uma reeducação da sociedade, não tivemos uma reintegração do negro a um modo de vida digno e ainda hoje, em 2019, as pesquisas do (+)",2020-11-10 00:50:27,pt,,0.0,0.0,@teolonerd,Luz tentando gravar um single com Vakinha,"é sério, o link da Vakinha tá no tweet pinado.",8733.0,3031.0,337.0,903.0,2.0,False,,,@teolonerd
"@DedebeaGalo Livra ! 
Vou de BRUNO ENGLER",2020-11-10 00:50:10,pt,,0.0,0.0,@DedebeaGalo,Ednei  Mariano,,4081.0,11393.0,879.0,331.0,0.0,False,,,@edinei_mariano
@Pedroarmoreira_ @diogopicarra Também podias pedir ao @diogopicarra que trouxesse a Áurea e a Marisa para o Twitter 🥺🙏🏻,2020-11-10 00:49:32,pt,,1.0,0.0,@Pedroarmoreira_,𝑪 • ⚯͛ ❾¾,"Só paramos dentro de água 💦 • 💖 Romione • 💖 SuhGue • 💗 Marisa Liz, Lady Gaga and Rupert Grint stan 💗 • Comentadora do The Voice PT aos domingos 🎤🎶",35636.0,28636.0,1502.0,1171.0,0.0,False,,,@cadelinhadoron
@edinei_mariano Kalil neles e em vc kkkkkkkkk,2020-11-10 00:49:30,pt,,0.0,0.0,@edinei_mariano,Dedê,"A gente apaga, mas não bate!",14408.0,15456.0,1684.0,2131.0,7.0,False,,,@DedebeaGalo
"@sofismlima Esquerda não tem nome, mas vão enfiar a Aurea lá 

Não quero que Kalil saia no meio do cargo",2020-11-10 00:49:23,pt,,0.0,0.0,@sofismlima,"Alison, aquele que não entende",Vetor é uma classe de equipolência entre segmentos orientados,10748.0,4544.0,493.0,76.0,1.0,False,,,@amluiz
"Achamos que a assinatura da Lei Áurea resolveu todos os problemas e que o racismo está num passado colonial distante. O site Slave Voyage, que faz levantamentos sobre o tráfico de escravos africanos, estima que cerca de 12.521.337 embarcaram em navios negreiros. Destes (+)",2020-11-10 00:48:55,pt,,0.0,0.0,@teolonerd,Luz tentando gravar um single com Vakinha,"é sério, o link da Vakinha tá no tweet pinado.",8733.0,3031.0,337.0,903.0,2.0,False,,,@teolonerd
Quero enxergar sua áurea nas cores mais quentes,2020-11-10 00:48:46,pt,,0.0,0.0,,devir,permita-se!,5107.0,3847.0,142.0,122.0,0.0,False,,,@spegoraro_
"Kalil vai ser reeleito no primeiro turno em BH este ano, só não vai fazer mais do que Netinho em 2016 com 73,99% dos votos da Cidade do Salvador.

@acmneto_ melhor prefeito! https://t.co/xXaegnZiSN",2020-11-10 00:48:11,pt,,0.0,0.0,,Rafael Casal,Por amor às causas perdidas.,94460.0,21631.0,192.0,2227.0,21.0,False,,,@rafacasal
"@xgutierros pra votar no kalil ja ouvi ""ele foi presidente do galo"" sdfklhgksçklg vê se pode",2020-11-10 00:47:38,pt,,0.0,0.0,@xgutierros,D,"perdi a porra da outra conta, o odio 

RIP @fouthaim",4609.0,8549.0,152.0,25.0,0.0,False,,,@fouthaim2
@sofismlima C quer enfiar Kalil pra governador?,2020-11-10 00:46:58,pt,,0.0,0.0,@sofismlima,"Alison, aquele que não entende",Vetor é uma classe de equipolência entre segmentos orientados,10748.0,4544.0,493.0,76.0,1.0,False,,,@amluiz
@alexandrekalil Tem que votar no Kalil! A cúpula da rádio itatilixo já tá formada. #elesnao,2020-11-10 00:45:49,pt,,0.0,0.0,@alexandrekalil,Rafael Andrade🇨🇱,"CLUBE ATLÉTICO MINEIRO - SÉRIE A
Campeão 1971, Vice campeão invicto de 1977,  garfado em 1980 e 1981 na libertadores, Bi campeão comenbol 92 e 97.",8492.0,10821.0,593.0,402.0,0.0,False,,,@faellbhgalo
Eita que hoje ainda é segunda feira e a Rua do Bode já ta pegando fogo🔥🤷🏻‍♀️ 😅,2020-11-10 00:45:34,pt,,0.0,0.0,,Amanda Áurea 🩸O+🙌,"Aqui falo algumas verdades e umas besteiras também.
Alvirrubra💕🍻",1425.0,2752.0,559.0,162.0,0.0,False,,,@Aurea_0liveira1
"@anaxxxtina @killmeTS @thamibh @AnnaAnnanery4 tamo sempre votando no menos pior pq a pesquisa diz isso e aquilo, mas vei o que eu penso: seu voto é antiracista?é contra homofobia? é a favor de moradia pra todos? de igualdade entre generos?  eu voto pensando nisso, kalil nao aborda esses assuntos como o Psol, vou de 50",2020-11-10 00:45:14,pt,,1.0,0.0,@anaxxxtina,Rafa no Rafaverso 🏴🚩,Se tá difícil pra malandro imagina pra nois que é otário,3375.0,12692.0,135.0,100.0,0.0,False,,,@rrafaelrm1
Lavada. Papai Kalil e um bom gestor. https://t.co/s5sFmwJclF,2020-11-10 00:44:59,pt,,1.0,0.0,,Digão c🅰️mis🅰️13,"Casado com uma mulher maravilhosa pelo qual amo profundamente. Gosto de futebol. Atleticano sim, até morrer.
Todo louvor seja dado ao Senhor.",6077.0,2586.0,677.0,318.0,0.0,False,,,@sergiogomides
@eujujuboynard Aí amiga mas sou mt kalil então deixo,2020-11-10 00:44:10,pt,,0.0,0.0,@eujujuboynard,Nadica - siga @clube.lda,https://t.co/hyjdbQCaYA,20750.0,24279.0,889.0,1944.0,4.0,False,,,@nadiaschmidt_
Está chegando a hora!!! Vamos lá BH eleger Bruno Engler e Nikolas Ferreira!!!! https://t.co/g2SWDGkqSS,2020-11-10 00:43:55,pt,,0.0,0.0,,🇧🇷Cl🅰️udio 🅰️ Ferreir🅰️🇧🇷,"Engenheiro Civil Orçamentista.
Tenho o Atlético no coração e sangue preto e branco nas veias!!!!!!",8107.0,3296.0,460.0,222.0,0.0,False,,,@claferr1955
Eu estou MORTA com esse vídeo do Kalil,2020-11-10 00:43:14,pt,,0.0,0.0,,Taissa Rodrigues,"Bióloga, paleontóloga e professora. Atualmente em home office. Stuck in groundhog day. Tweets will contain typos. She/her",83356.0,87112.0,793.0,3912.0,45.0,False,,,@paleotaissa
